hh_mass,h1_mass,h2_mass,hh_pt,h1_pt,h2_pt,"deltaR(h1, h2)",deltaR(h1 jets),deltaR(h2 jets),"deltaPhi(h1, h2)",deltaPhi(h1 jets),deltaPhi(h2 jets),met,met_phi,scalarHT,nJets,nBTags,isMatchable,jet1_pt,jet2_pt,jet3_pt,jet4_pt,jet1_eta,jet2_eta,jet3_eta,jet4_eta,jet1_phi,jet2_phi,jet3_phi,jet4_phi,jet1_mass,jet2_mass,jet3_mass,jet4_mass,jet1_px,jet2_px,jet3_px,jet4_px,jet1_py,jet2_py,jet3_py,jet4_py,jet1_pz,jet2_pz,jet3_pz,jet4_pz,jet1_energy,jet2_energy,jet3_energy,jet4_energy,jet1_btag,jet2_btag,jet3_btag,jet4_btag
236.86693065271214,67.90640569298183,90.36488006643269,67.60342356764723,113.97305753182178,67.40408053479409,2.6152507477173814,1.151400161446471,2.0005050438478937,-2.5749252110360477,1.0131927132606506,-1.4385045170783997,32.84300231933594,1.9701554775238037,205.25613403320312,5,4,False,87.921630859375,39.63932418823242,44.816261291503906,44.781246185302734,-0.3690818250179291,-0.9160396456718445,-1.40953528881073,-0.019310420379042625,-0.8556193709373474,-1.868812084197998,0.700821578502655,2.1393260955810547,7.851566791534424,7.823258876800537,3.341435432434082,6.157382488250732,57.65469952086116,-11.639057194418488,34.25363560156492,-24.109939788010042,-66.37882792074151,-37.8920620938587,28.899580000815853,37.7368627912711,-33.192047218035654,-41.60686002279433,-86.266723757696,-0.8647984327153542,94.30573828022574,57.99663957945863,97.27080802987147,45.21085318089601,1,1,1,1
270.6082104913581,123.68801529641857,82.69567990808177,40.77099272931043,101.2566321321932,61.084058669809245,3.1907720903824717,2.453643668387161,2.7367940582405943,-3.0530688463184763,-2.3694886788725853,-2.654937833547592,31.06694221496582,0.48853832483291626,435.5191955566406,7,4,False,121.42129516601562,31.51805877685547,78.19287109375,20.18633270263672,-0.08913430571556091,0.5479611754417419,-0.6898384094238281,-0.025499025359749794,0.04597858339548111,2.4154672622680664,-3.1204113960266113,-0.46547356247901917,19.5086727142334,3.7350900173187256,10.744416236877441,2.245295524597168,121.29297363643732,-23.567712328208234,-78.17533130293023,18.03869078393983,5.580812326463719,20.927278004464355,-1.6560995021137344,-9.060555324203085,-10.837139596241027,18.148027473499198,-58.32157085669593,-0.5147875911139811,123.45510449346426,36.56076896999941,98.13752186267841,20.317342007218407,1,1,1,1
395.9915530252521,125.69510161562079,113.78462707257965,67.61392712361061,72.20063242049176,58.564315825889096,3.696947219994175,2.251416521788732,2.2677515234716554,-2.0730452239509876,-1.9385493437396448,2.1856131553649902,4.279710292816162,2.774675130844116,374.8250427246094,5,4,True,72.7393798828125,50.76425552368164,70.66987609863281,50.620548248291016,-0.766697347164154,-1.9116439819335938,0.3887708783149719,0.9935783743858337,3.110511541366577,-1.2341244220733643,0.3999377489089966,-1.7856754064559937,9.282387733459473,8.86518383026123,10.444650650024414,6.966367244720459,-72.70424829819147,16.769853719137384,65.09297935845875,-10.79378358388876,2.2604568412225765,-47.914315659439154,27.51609394582336,-49.456386249924606,-61.39568427732742,-167.9373643881598,28.17173158508894,58.98894849746128,95.6379117068731,175.66604532709084,76.79172205061863,78.04272049577726,1,1,1,1
395.1299560919417,186.7109049877631,179.1128939599697,85.10077549379723,66.21273044114172,38.71928892399766,1.392032425371282,3.4821279626978323,4.029567829091785,1.3025789000915502,-2.048356596623556,3.0189677476882935,37.57551956176758,-0.9536778330802917,460.5227355957031,6,5,False,74.0599594116211,26.429767608642578,67.22868347167969,28.88788414001465,-2.2555441856384277,0.5603837966918945,-1.576817512512207,1.092124342918396,2.0175416469573975,-2.217287063598633,1.1687345504760742,-1.8502331972122192,6.728140830993652,3.8843884468078613,6.739378929138184,2.0668609142303467,-31.996314485866293,-15.921001742123858,26.307695469806223,-7.9676946054422855,66.7915671875762,-21.096310563085233,61.86760897596766,-27.76734940107384,-349.40256505180395,15.598249597855267,-155.73181254988614,38.20561561646404,357.22863537498324,30.934228291158952,169.75721648801468,47.94216128585239,1,1,1,1
271.4553483820399,106.6490799659575,118.64721417616816,25.29439584134796,54.17069756020506,75.77797656022285,3.0660195478027665,2.7875220846355524,2.4614222822685536,2.935980303511098,2.714976966381073,-1.8397053182125092,14.333540916442871,0.8724261522293091,219.00173950195312,5,4,True,81.73112487792969,32.08910369873047,77.95895385742188,30.391742706298828,-1.5949879884719849,-0.9631814956665039,-1.3082408905029297,0.3270217776298523,1.9293276071548462,-0.7856493592262268,-1.6512898206710815,0.1884154975414276,7.280511856079102,6.2127275466918945,10.9422025680542,3.0843305587768555,-28.679393181495772,22.68472237218768,-6.268414400208376,29.853877230944857,76.53410468903985,-22.696121851202804,-77.70653426482804,5.692454567718582,-193.10444958121428,-35.913196786257856,-133.67484456832716,10.116858610694393,209.81494483177784,48.55992445593159,155.13315040296962,32.17952684348317,1,1,1,1
335.28710367172755,59.56805559027092,155.94454253883532,236.89794867614737,191.46836815368474,80.13697910557255,1.2533838770934633,0.5622140162222313,2.7083387677232227,1.1319631527872023,-0.5545687675476074,1.8749589323997498,56.82217025756836,2.1124801635742188,574.4456787109375,7,4,False,102.24092864990234,96.82556915283203,82.96686553955078,37.33261489868164,-1.2390300035476685,-1.1466282606124878,-1.019066333770752,0.9353204965591431,1.9090218544006348,2.463590621948242,1.5071899890899658,-0.36776894330978394,13.346027374267578,8.704081535339355,2.5518741607666016,6.666057586669922,-33.92493835827663,-75.41041348975054,5.273660788900159,34.83625047823019,96.44846317376734,60.732696128812755,82.7990898460938,-13.422361483407942,-161.6734834131746,-137.00121134678974,-99.9615892549653,40.23653045302824,191.7541112383752,167.98893948004863,129.93202902121047,55.29139934763394,1,1,1,1
951.4427301859114,115.60780059752209,198.56352228623894,83.57193935835123,195.46758827272507,156.52151183234614,4.195873615978157,1.5020395397638777,1.9842199734366261,2.7156442478520475,0.7364798784255981,1.214184895157814,65.46646118164062,2.099508047103882,584.4136352539062,5,4,False,172.1205596923828,30.099288940429688,100.63671875,89.78968048095703,1.254216194152832,-0.05487515777349472,-0.8566399216651917,-2.425997734069824,2.0127182006835938,1.2762383222579956,-0.23899398744106293,-1.453178882598877,16.04908561706543,3.881631374359131,9.240302085876465,6.4027533531188965,-73.61208997389716,8.738332845287836,97.77628255914777,10.536500051014867,155.58517692406943,28.802929257359164,-23.823260265553426,-89.16932705559306,277.09608072096114,-1.6525323119226583,-97.14700378230968,-503.95004902034697,326.59653728856404,30.393504567387918,140.18085706431157,511.92659032226817,1,1,1,1
347.2342317972651,110.7518735990916,90.46752850496408,84.45802068700439,150.89377554578118,78.4146386338943,2.984065125586008,1.2478918806327985,2.519409606757285,-2.7403060104540713,1.2278255224227905,2.3859838247299194,9.723982810974121,2.7183375358581543,422.6643981933594,6,4,True,93.7370834350586,90.85379791259766,91.87857055664062,20.190771102905273,-1.6327332258224487,-1.4098461866378784,-0.21085092425346375,-1.0198663473129272,-1.0062412023544312,-2.2340667247772217,1.3086576461791992,-1.0773261785507202,14.881292343139648,7.852903842926025,17.692365646362305,4.306129455566406,50.15309157833405,-55.93842512961467,23.810034047095918,9.564062870432195,-79.19159182669821,-71.5912368182142,88.739810717669,-17.78189919947627,-230.70800897400434,-174.94555666972477,-19.516546421936486,-24.351897274688373,249.46799209009237,197.28666577442394,95.58026529538289,31.925301713452704,1,1,1,1
523.432016550826,78.89454237575241,72.16229561487624,109.30861044840373,250.12682369345578,147.27546408842403,3.3188939177594903,0.66512957805522,0.9394634655421904,-2.9484467551464046,0.6156467199325562,-0.47622132301330566,11.704833030700684,2.007601499557495,598.5349731445312,9,4,True,188.74072265625,71.04193115234375,103.47888946533203,47.46142578125,0.07869832962751389,0.33044517040252686,1.8522567749023438,1.0424389839172363,2.018820285797119,1.403173565864563,-1.6289584636688232,-1.1527371406555176,14.072511672973633,6.945003986358643,11.312028884887695,10.112260818481445,-81.75971895984868,11.852557832926427,-6.015160611905657,19.268747997754506,170.11292938636393,70.0462194174067,-103.30391283872737,-43.373981691656276,14.868916781493173,23.905031660283623,321.6799443268392,58.9359893290837,189.84778286786607,75.27708549687647,338.1032817713979,76.34327471524891,1,1,1,1
221.84724054458385,84.07929894719003,102.35982591887577,94.32637655467323,71.95710905372177,40.03696756076355,1.2754974246052584,1.8318237066849328,2.710409239846886,1.1946285849454954,1.7853378653526306,-2.5751102566719055,14.197776794433594,0.4432392120361328,258.2205810546875,6,4,True,69.65371704101562,38.197845458984375,65.18382263183594,35.52822494506836,-1.499208688735962,-1.9092657566070557,-1.0931564569473267,-0.2475055754184723,1.4136468172073364,-0.3716910481452942,-0.8226416707038879,1.7524685859680176,8.187325477600098,4.252943515777588,8.960872650146484,4.294837951660156,10.901049200010437,35.58948662538039,44.34373208622336,-6.419046550776082,68.79540263686827,-13.873133728553315,-47.77618818578865,34.9435345826141,-148.18261551330704,-126.05180240790996,-86.3203341386092,-8.883488657799361,163.94133138556188,131.78095392180018,108.53768035733917,36.87298159237531,1,1,1,1
342.58870812860476,108.61006330718872,29.994349147785243,138.88393064678723,207.78323380273858,120.48304529995393,2.5056417739539825,1.3384530251572113,0.4495031690007557,2.4449048730814686,-1.3296681642532349,0.32315540313720703,18.13762664794922,-0.6289830207824707,604.6625366210938,6,4,False,195.939208984375,36.702552795410156,64.8377456665039,57.22903823852539,0.1115473285317421,0.2646455764770508,-0.24028660356998444,-0.5527344942092896,-1.9055670499801636,-0.5758988857269287,2.25651216506958,1.933356761932373,21.910968780517578,4.144874572753906,6.532965660095215,5.7030534744262695,-64.37634240193013,30.782545472604056,-41.05702467211555,-20.29738745541008,-185.06177389286,-19.987803179112348,50.18220788474278,53.50868041908306,21.90184954800777,9.826946598254082,-15.729997079957368,-33.26794884484595,198.37327235277178,38.22075674772373,67.03764398877466,66.441282776464,1,1,1,1
937.5344954495439,118.07602252970972,121.33151310507863,445.0653653952929,419.6153838099144,397.40803275988907,2.387633325710781,0.4852135178097561,0.6223403423305418,-1.9905729535880488,-0.4731729030609131,-0.24943745136260986,30.037355422973633,1.5915470123291016,1140.394287109375,8,4,True,276.4952392578125,154.13465881347656,274.6571044921875,125.42466735839844,1.7681070566177368,1.6606847047805786,0.23887966573238373,0.8090449571609497,2.2464425563812256,2.7196154594421387,-1.9559732675552368,-1.706535816192627,49.389278411865234,11.813252449035645,19.536815643310547,13.31100082397461,-172.92059326548187,-140.61411057949528,-103.19502403413908,-16.9728466720255,215.75005389790465,63.12816291865546,-254.53351854446566,-124.27095259075152,786.5038353935829,390.95518806633623,66.23576937237762,112.91224205126399,835.1510050542332,420.40814104505137,283.20556025237903,169.28586571224423,1,1,1,1
241.53319016655757,91.16188737068649,82.02259227288772,31.859714207092832,88.47801961985495,62.28053055782647,3.0353782523213226,1.8951056589336952,2.123789844212062,2.896735249281507,-1.4052308241473597,0.5144383609294891,19.108095169067383,-2.083888292312622,251.54156494140625,5,5,True,78.72611999511719,29.43863868713379,34.06985092163086,30.321792602539062,-0.3410339951515198,-1.6125495433807373,-2.3970835208892822,-0.33654075860977173,3.072561025619507,-1.8053934574127197,0.7521035075187683,0.23766514658927917,7.969409465789795,4.239609241485596,5.18388032913208,6.089611053466797,-78.53861509925098,-6.843046017086338,24.879625117175866,29.469456942653025,5.430276952172508,-28.632257489755307,23.275716870827907,7.13878239873663,-27.371745969925875,-70.89124093816858,-185.68224512320182,-10.3982396382056,83.72888351197072,76.87766760266318,188.85317977487622,32.62848229672118,1,1,1,1
416.26176844255974,66.88149121474535,66.76287341178036,106.17381836942891,134.35932542899957,64.61651439097648,3.5991026180734127,1.2451863670672285,1.8439387311922193,2.253516993719737,-1.2331312596797943,0.23898625373840332,7.538631439208984,-1.990751028060913,404.6964111328125,7,6,True,123.68928527832031,25.600282669067383,41.579734802246094,23.464502334594727,0.7326099276542664,0.9054577946662903,-2.3459370136260986,-0.5175509452819824,-0.43877241015434265,0.7943588495254517,-2.4254634380340576,-2.664449691772461,5.302646160125732,4.534281253814697,5.5979180335998535,3.1112592220306396,111.97267676548795,17.939201369424268,-31.365773843929265,-20.843766654406565,-52.5467311127273,18.26361210066065,-27.295834433052192,-10.775911166432767,98.94218919877906,26.479743119018003,-215.1189116714598,-12.693532772664405,158.48253579624537,37.10944589823497,219.17198085350543,26.858677890163868,1,1,1,1
295.3755418588861,98.1212068299396,111.634934136464,25.797672688135197,83.65638125585062,59.266273286266575,3.4088360987061233,2.78072801219177,2.9659782373951384,-3.0221558967689646,-2.657828450202942,2.95844167470932,19.517864227294922,0.4305868446826935,281.98992919921875,4,4,True,101.4519271850586,20.732162475585938,91.73395538330078,33.33708572387695,-0.7838810682296753,0.03367394953966141,-1.8165483474731445,-1.605243444442749,-1.076496958732605,1.581331491470337,2.1638097763061523,-0.7946318984031677,8.050742149353027,4.289873123168945,6.791489124298096,5.573302745819092,48.13031609090438,-0.21841270544604727,-51.26666679507059,23.354211825258982,-89.30826502934687,20.731011958035076,76.07133130153977,-23.78953708213033,-87.92457093457476,0.698265740241225,-274.65174167667897,-79.64614701258576,134.49177726815446,21.18285031271702,289.6460289747195,86.52127901278448,1,1,1,1
513.1938899793557,106.66934922370537,98.62046773388448,44.772942948869556,186.37148287265515,181.63585342781195,3.251874533705686,1.330259550179012,0.983771506918728,2.8990168555473836,0.3667130470275879,0.9837630987167358,54.337745666503906,-1.6574715375900269,561.2615356445312,7,4,True,151.89454650878906,36.44131088256836,134.3152313232422,68.73234558105469,-0.921393871307373,0.3573211133480072,0.6783822178840637,0.6824495792388916,-1.6824517250061035,-2.0491647720336914,1.9520689249038696,0.9683058261871338,10.208719253540039,4.993459224700928,27.566791534423828,10.734073638916016,-16.92462850661857,-16.775078955746466,-49.97896427159183,38.95036036363201,-150.94870058739704,-32.35067023831913,124.67030318305561,56.63042253609567,-160.61530705193542,13.300112750282148,98.26836487694915,50.63310225975681,221.29945338227967,39.11261654554657,168.6925632519337,86.04107571623096,1,1,1,1
429.24073168966294,182.21058700408344,98.93372074890537,60.4434282273304,34.80148833917481,94.49712349122598,3.1413919776037287,2.8149703042946643,1.7945463218336848,2.976122291965668,-2.8102993853390217,-1.746010184288025,70.61674499511719,3.0991930961608887,384.5882568359375,5,4,False,100.53668212890625,83.16278076171875,93.05780792236328,39.31056594848633,0.38857951760292053,0.2264833152294159,2.083984136581421,1.6694422960281372,-2.869279623031616,-0.05898023769259453,0.906046986579895,2.65205717086792,10.549348831176758,10.43940258026123,17.150676727294922,6.326617240905762,-96.83204220407546,83.01817481835111,57.403812943423965,-34.69359411892641,-27.04034127145746,-4.902117282500804,73.24314216957005,18.484456234942037,40.057079229478056,18.99641821130419,368.13622106636507,100.65183296610256,108.73583958680446,85.94121906927568,380.1028526445747,108.24111123015797,1,1,1,1
313.9160545591388,102.99007912607196,50.24990802553826,351.45134123594704,248.59960143999064,179.6462003493137,1.348072132937036,1.0802446425393675,0.4760465590556221,-1.2348729207481828,-0.1674327850341797,-0.4716925621032715,31.316823959350586,2.2896156311035156,826.8846435546875,6,4,False,215.36190795898438,33.64495086669922,123.5932388305664,60.5453987121582,-0.007902451790869236,1.059287667274475,0.7108282446861267,0.6465907692909241,2.3241989612579346,2.4916317462921143,-2.8553049564361572,-2.3836123943328857,30.94212532043457,5.308043003082275,22.340885162353516,6.350774765014648,-147.3343530798423,-26.784996252255524,-118.56284711584408,-43.96964115555684,157.07749616758736,20.360419803856253,-34.90186196199866,-41.622301256246864,-1.701904808742809,42.68893192820984,95.44113594914987,41.93352637265266,217.5800151646689,54.612296678646544,157.74477571612633,73.92224482100168,1,1,1,1
552.8888567153774,304.2059219137631,187.89441338767065,372.45090586952597,312.68583459560506,97.47219290210691,1.2594452091341581,3.1201861400992095,2.463571771231211,-1.0287568300589234,2.269453231488363,1.7214475274085999,13.70457935333252,1.7390910387039185,995.901123046875,4,4,False,329.78363037109375,27.70275115966797,76.94400024414062,72.4888916015625,0.7346224784851074,-1.4066723585128784,0.8169768452644348,-0.9453523755073547,-2.648561954498291,1.3651701211929321,-0.8616389632225037,-2.5830864906311035,40.48395919799805,3.4107723236083984,7.0164875984191895,6.284460067749023,-290.5072189030166,5.6563536442443905,50.10551102443141,-61.47403569542861,-156.08586939877986,27.119146101338224,-58.393637825972924,-38.41330942447223,264.6527336242257,-53.15314575750301,70.0914048268569,-79.20054749606096,424.77907578864887,60.03609492277407,104.31881566808272,107.5493401543776,1,1,1,1
596.3059255874994,230.49147330799374,265.77895416986996,162.46591860331583,190.4457606419948,71.70832881159042,2.853186468549893,1.9690448609024291,3.1205337500459667,2.15291050832351,1.8130977749824524,-3.12014539539814,27.299348831176758,-0.28152042627334595,653.8553466796875,6,4,True,191.1769256591797,88.59140014648438,172.73703002929688,101.08472442626953,0.5224084854125977,-0.24558508396148682,-0.48822492361068726,-0.5374549627304077,2.5374646186828613,0.7243668437004089,-0.11422879993915558,3.0059165954589844,13.30446720123291,10.657578468322754,8.735533714294434,15.474064826965332,-157.338174997561,66.34779523473176,171.61129961725004,-100.15576732127066,108.59703307610381,58.70610059784773,-19.688661382141913,13.672738738904634,104.47754889121374,-21.97608563491437,-87.72506084488225,-56.98205840129083,218.26860510462828,91.8965097191186,193.9331776485243,117.06631955542164,1,1,1,1
279.0116480226154,101.21501522725394,90.39234975081116,118.55549796755271,168.4121259351492,50.50972945918586,3.111230013893737,1.2125183686328278,3.103252948088122,3.006751607634449,-1.2116969267474573,-3.099996402859688,29.963642120361328,-0.7292290925979614,415.7683410644531,7,4,False,142.51206970214844,52.684898376464844,76.6058578491211,26.130420684814453,-0.5510523319244385,-0.5956768989562988,-0.8308213949203491,-0.9729521870613098,2.5857396125793457,-2.485748767852783,-0.14529044926166534,2.9547059535980225,14.616530418395996,7.333520889282227,7.136141300201416,3.9402012825012207,-121.05696694243392,-41.75455138480988,75.79873059565995,-25.675423414147136,75.19907423292176,-32.128740336211436,-11.09098268352778,4.855050738112232,-82.56685786423046,-33.272337778838896,-71.2247548123851,-29.62899798030752,165.34998938564812,62.741752500556736,104.84439740654034,39.70140542385207,1,1,1,1
460.24754880308944,89.72553786021041,102.53314512671427,23.81300201823514,87.41224331188307,83.63260398072009,4.213321852480571,1.9650782990319773,2.058332904572219,2.8657398020216824,-1.1447315851794642,1.398291438817978,12.174530029296875,-0.31959667801856995,251.33937072753906,6,4,True,74.11402893066406,24.92336654663086,71.33773040771484,33.090084075927734,1.6224597692489624,0.025236453860998154,-0.6936048269271851,-2.204073429107666,2.6646595001220703,-2.4737942218780518,0.4619639813899994,-0.9363274574279785,8.13698673248291,0.7626355290412903,4.592314720153809,5.861862659454346,-65.84341877168437,-19.569501122677373,63.860028475939735,19.61414179237411,34.02254383187584,-15.434015220520141,31.7957315181766,-26.65031155353741,180.39808738018462,0.629044155747797,-53.54411272654165,-148.10291901090795,195.19879550819118,24.94296513082907,89.31479800058523,151.86767173280109,1,1,1,1
579.250549144562,231.46153362276743,239.1503915692553,12.175185973119865,146.3491801133366,157.18058883486074,3.225695686766733,2.545950578227435,2.6497191477153383,-3.10493036821254,-2.285308927297592,-0.10240578651428223,10.116462707519531,-2.1760857105255127,363.27734375,4,4,False,179.5269012451172,62.62452697753906,117.55694580078125,39.7794303894043,0.2885091304779053,1.4106621742248535,0.9374252557754517,-1.7103142738342285,0.32802334427833557,2.6133322715759277,-2.5469443798065186,-2.4445385932922363,17.5716495513916,6.976651191711426,5.3354926109313965,5.579465866088867,169.95470934993358,-54.087877071215196,-97.37777800806775,-30.500348871944933,57.838612020463096,31.564741929716952,-65.857451030383,-25.536871397943596,52.516696585692614,120.69897084848564,127.06516912229245,-106.40779634815937,187.87409230360817,136.15706593818373,173.186778339127,113.73720870993657,1,1,1,1
309.13392202885615,103.75969502145469,94.50226807944027,33.872312429766744,130.39596432147954,100.17915053545643,3.0440077802029077,2.26192651115342,1.6211262437600589,-3.0075725924261434,-2.234722916279928,0.6726118326187134,3.5245797634124756,-1.6507419347763062,226.62930297851562,4,4,True,142.91781616210938,22.23809242248535,54.11849594116211,52.00313949584961,0.7891585230827332,0.4394085705280304,-0.3998192250728607,1.075187087059021,1.5542194843292236,-2.4942429065704346,-1.2573325634002686,-1.929944396018982,8.500984191894531,1.4479328393936157,11.856194496154785,5.143558502197266,2.3690176228464606,-17.73899048498416,16.68773360294822,-18.27789634369018,142.8981802964934,-13.411225565347932,-51.481367018860446,-48.68516224348144,124.86131079510132,10.089108278293287,-22.21872202011327,67.32605193351475,189.9687233263629,24.46261167474808,59.69131058262414,85.22663891322152,1,1,1,1
855.3548877544562,125.02855633466412,123.74149045187286,91.72114233278478,380.0050698337172,302.17710718593275,3.2546945005188768,0.697181492661875,0.7589362871107598,-2.998243540021149,-0.6296442190753382,-0.6215257570147514,38.86628341674805,0.15445299446582794,607.1651611328125,5,4,True,291.9185791015625,102.96293640136719,170.8546142578125,146.4278106689453,-0.07612890750169754,0.22322070598602295,-1.4042632579803467,-0.9687290787696838,2.673706293106079,-2.979834794998169,-0.7370408177375793,-0.11551506072282791,27.331607818603516,9.964227676391602,21.799806594848633,11.834454536437988,-260.5442019488184,-101.61882727303703,126.51112101006255,145.4519499979684,131.65551889506395,-16.58252743235034,-114.83133489585155,-16.87702518481841,-22.2449151308559,23.17480343262559,-326.92836859846136,-165.0994680345426,294.03793949047486,106.00812996992158,369.52495040959025,220.99545786455536,1,1,1,1
451.58096556047946,93.35835658519586,169.56096889383673,124.378494608906,193.76240155221254,83.92294488389867,3.2527741576311793,0.8985430334696664,3.131230893242676,-2.6798848640229807,-0.788441076874733,2.6404596716165543,31.836111068725586,-2.3957324028015137,690.2071533203125,8,4,False,127.09628295898438,81.91995239257812,112.5962142944336,34.58768844604492,0.07957543432712555,-0.3514004945755005,-1.6664763689041138,0.01655055582523346,-0.7413553595542908,0.0470857173204422,2.4423937797546387,-0.1980658918619156,11.752018928527832,12.348175048828125,9.806509017944336,3.6232194900512695,93.74036910612105,81.82915824871259,-86.17641804542181,33.91146428871488,-85.826617909821,3.8558345801419867,72.4674578434949,-6.805937248894141,10.124419087741511,-29.382821961626668,-287.37768891876823,0.5724716029794614,128.03936485608995,87.90168515715395,308.80416315336385,34.7816565915135,1,1,1,1
354.95309316545587,110.55179731414174,82.25518522639662,134.98664064787974,227.5832710696452,93.57455950364287,3.051078497408743,0.9156354900183767,1.5157867069085442,3.0303936784682195,-0.41541457176208496,-1.4755283445119858,6.520330429077148,-0.3907187581062317,483.7804870605469,7,4,True,121.74320983886719,110.82774353027344,80.34971618652344,40.92161560058594,-0.7446622252464294,0.07131515443325043,-0.7053371071815491,-0.3583134114742279,-2.848534345626831,-2.433119773864746,0.151666060090065,1.6271944046020508,13.935317039489746,6.49751091003418,15.1222505569458,5.156486988067627,-116.55267172099627,-84.15775855107306,79.42736032893993,-2.3066771820907386,-35.16935962692705,-72.11283111673924,12.139659073944621,40.8565522742649,-99.27156645963467,7.9103988542847095,-61.49111626375516,-14.978539025136811,157.70366549389777,111.29950940625007,102.30306316295993,43.88080004680607,1,1,1,1
349.83978903598756,66.51410427344635,87.70444681981894,92.20797284416734,149.06258076474882,160.70415728009232,2.6269954231983004,1.0338486769623425,1.088906054160664,2.541643612971609,0.518628403544426,0.1988520622253418,34.47529983520508,-2.709477186203003,388.1312255859375,5,4,False,125.85633850097656,26.07356071472168,112.43994140625,48.93754196166992,-0.18107420206069946,-1.0754274129867554,-1.283625841140747,-0.21303056180477142,0.18723411858081818,-0.3313942849636078,-2.381030559539795,-2.5798826217651367,22.912092208862305,3.7875499725341797,14.71751880645752,7.184071063995361,123.65672707894234,24.654888258387267,-81.45696461352948,-41.41806976011836,23.42715921737772,-8.483339749810527,-77.50808563879731,-26.065811144028757,-22.9140760093461,-33.766481027149005,-187.36279155979574,-10.504223888530055,129.9609048507354,42.829328083633705,219.0072177905076,50.56513235227518,1,1,1,1
483.38301717861367,103.04840003028669,86.68470101058881,102.99771584046911,273.84294370969974,172.23436623314,3.093150491799101,1.3665216207164719,1.0088656150081043,-3.06394458252063,-1.0075162092791956,-0.783112496137619,58.63532638549805,-0.2669413685798645,347.5784606933594,5,4,True,261.9173278808594,21.231107711791992,126.80347442626953,57.31140899658203,-0.29234254360198975,0.6308543086051941,0.37602663040161133,-0.26001161336898804,2.865454912185669,-2.4102141857147217,-0.5251508951187134,0.25796160101890564,13.64534854888916,3.548630714416504,9.493659019470215,5.801537036895752,-251.9947535059075,-15.80134610178833,109.71649083053916,55.41508925606884,71.40959914287788,-14.18017616396962,-63.57210682686085,14.620721046358424,-77.66490709905145,14.29998251742422,48.813116122145054,-15.070107125838915,273.530107988087,25.84264333646332,136.20562027209294,59.54295560306222,1,1,1,1
284.9363133226111,77.69990920699813,113.98314667098511,222.99073620252787,201.60012997790267,48.17323331847589,1.2759463693879705,0.7674485039445477,3.1312481879674436,-1.2152368681962378,-0.0982811450958252,-3.066873073577881,57.44934844970703,-2.3499436378479004,660.4102783203125,6,4,True,134.8671417236328,66.94900512695312,83.11322784423828,35.10930633544922,-1.295433759689331,-0.5343043208122253,-0.10107818245887756,-0.732746422290802,-2.6507151126861572,-2.552433967590332,-1.4573198556900024,1.6095532178878784,9.102710723876953,8.941205024719238,7.055295467376709,4.432130336761475,-118.94196562951016,-55.66196920354118,9.411167621098635,-1.3603869302015432,-63.57636926477384,-37.20100095256617,-82.57868106657946,35.08294085102546,-227.8446091285717,-37.49760048213224,-8.415246427172068,-28.090959653175467,264.92484060234267,77.25402563427012,83.83556649328663,45.181956408668135,1,1,1,1
374.32944244832044,86.86988972918665,88.95545656802626,28.52607230947042,150.86072124876594,124.8899360014256,3.2905991570694018,1.050188757954377,1.2745585118986937,-3.0555948016643946,0.9497346878051758,1.1642813682556152,46.31929016113281,2.351783275604248,401.3179626464844,5,4,False,94.32888793945312,75.009765625,92.54881286621094,54.90052032470703,0.40328294038772583,-0.04493625834584236,1.0882062911987305,1.6068085432052612,2.1097538471221924,1.1600191593170166,-1.1184890270233154,-2.2827703952789307,5.9125142097473145,7.24039888381958,9.31400203704834,9.925395965576172,-48.41350640821227,29.953046929423063,40.44771603888462,-35.868132691319715,80.95722016692454,68.7697602057853,-83.24220702373698,-41.5637364677606,39.080801801554344,-3.3717926977793518,121.79996481164662,131.38638409737493,102.27514846543485,75.43379415826203,153.25555397769253,142.74089303062377,1,1,1,1
427.8843146961291,240.21361914575238,61.67788962638264,38.76967057605967,103.38792777985768,92.66615038319327,3.357507294326158,3.342151962674409,1.2076790411903855,2.758611732320581,-2.54557978361845,0.8246245384216309,26.669897079467773,0.34515735507011414,563.7794799804688,7,4,False,134.3210906982422,40.424049377441406,60.629764556884766,40.11358642578125,1.179134488105774,-0.9865070581436157,-0.2804581820964813,-1.1627750396728516,0.03773701936006546,2.5833168029785156,-2.1761152744293213,-3.000739812850952,22.428098678588867,4.770510196685791,10.022686004638672,2.3545689582824707,134.22545988183379,-34.28645365556766,-34.499814333457685,-39.7163266597024,5.067674602382133,21.41361398256799,-49.85710742893362,-5.631448534652005,197.72158003137736,-46.66903320635411,-17.2279067173174,-57.88752167764669,240.08123255849523,61.92624803766401,63.821809397974995,70.46707725525407,1,1,1,1
