hh_mass,h1_mass,h2_mass,hh_pt,h1_pt,h2_pt,"deltaR(h1, h2)",deltaR(h1 jets),deltaR(h2 jets),deltaPhi(h1 jets),deltaPhi(h2 jets),met,met_phi,scalarHT,nJets,nBTags,jet1_pt,jet2_pt,jet3_pt,jet4_pt,jet1_eta,jet2_eta,jet3_eta,jet4_eta,jet1_phi,jet2_phi,jet3_phi,jet4_phi,jet1_mass,jet2_mass,jet3_mass,jet4_mass,jet1_px,jet2_px,jet3_px,jet4_px,jet1_py,jet2_py,jet3_py,jet4_py,jet1_pz,jet2_pz,jet3_pz,jet4_pz,jet1_energy,jet2_energy,jet3_energy,jet4_energy,jet1_btag,jet2_btag,jet3_btag,jet4_btag
357.568366107636,121.52904397840862,30.003205525652447,37.36328447649991,63.45070533571836,94.2863934683125,3.922343668584777,3.0994723818207,0.5489355269082947,-2.4179219007492065,-0.05939626693725586,56.33626174926758,-1.324595332145691,258.8532409667969,5,4,78.05120849609375,21.678556442260742,56.99444580078125,37.33173370361328,-1.4828583002090454,0.4563123285770416,1.2524205446243286,0.7067078948020935,-1.2750307321548462,1.1428911685943604,2.344897747039795,2.404294013977051,3.4478023052215576,5.003361225128174,8.185943603515625,6.686354160308838,22.749764277610957,8.995858426161986,-39.843325438527465,-27.63621046593028,-74.66216828497438,19.723953472788743,40.75384975849253,25.097773056594114,-163.0697377297945,10.239077994382797,91.56128034515945,28.634200319537428,180.8192961265488,24.49147098776337,108.16119721629846,47.52139624646957,1,1,1,1
306.8476444190974,86.623014640399,123.23505408572956,107.24344493935028,138.30767712604816,42.563917476309676,3.1471956550987197,1.266183901918812,3.4891206660773206,0.3384166955947876,2.9615164438830774,11.353918075561523,1.5029807090759277,475.7958984375,8,4,98.92171478271484,41.040958404541016,67.94285583496094,26.056901931762695,0.02768806181848049,1.2478092908859253,1.9227827787399292,0.0779566690325737,1.7306872606277466,1.392270565032959,-2.040311336517334,1.2813575267791748,10.086069107055664,3.628765821456909,7.040241241455078,4.084661960601807,-15.749378893390272,7.2880106866493275,-30.74100535599823,7.437015386533436,97.65993405703907,40.388676222359045,-60.59061188594132,24.973044276218378,2.739300527223089,65.57466603878366,227.39680845332964,2.033367364945174,99.47229872162166,77.44394769282005,237.43442284241024,26.453377562321034,1,1,1,1
398.21715726569056,153.81871808640193,153.65172679856073,40.362145535611674,124.36976217044082,84.45217478985202,3.3640533027881916,3.005834107291021,3.450038600428888,-2.9111706912517548,2.854910969734192,39.52511978149414,-1.5897212028503418,410.3293151855469,5,4,156.23362731933594,32.96314239501953,107.14541625976562,23.94218635559082,-0.3593808710575104,0.38903337717056274,0.994046688079834,-0.9430257678031921,-2.459270477294922,0.4519002139568329,0.7648435831069946,-2.0900673866271973,13.562328338623047,3.926295042037964,19.713863372802734,2.8758058547973633,-121.25455162853234,29.654267536883946,77.3044184965179,-11.881248151421984,-98.52045480366368,14.394206244362518,74.19007417703308,-20.786154763451826,-57.36382146729841,13.149692212502224,124.93536167826385,-26.07652914529324,166.98350537898602,35.70572719599767,165.76375126136168,35.517374889843055,1,1,1,1
431.0870248227795,50.93923504035753,43.43604310235939,139.26801585929735,260.14299898955056,135.05311793075992,2.993927775081232,0.48336173049017117,0.7295237189917497,0.30698060989379883,0.2889140844345093,48.891780853271484,0.43941137194633484,460.99359130859375,6,4,236.03457641601562,25.174053192138672,107.64447021484375,28.341686248779297,-0.025805756449699402,0.3475593030452728,1.145104169845581,0.4752284288406372,-2.198106527328491,-2.50508713722229,1.3021588325500488,1.0132447481155396,31.56369400024414,3.063052177429199,10.150874137878418,3.6622073650360107,-138.54502586959413,-20.24441335310329,28.570784959956956,14.995874439033873,-191.09577983482893,-14.96317754052663,103.78363172777429,24.049426796349554,-6.091726857959013,8.926695819729268,152.0250985762594,13.981499971588999,238.21355372635904,26.88496124267716,186.5529490807337,31.81423083565455,1,1,1,1
969.9064477470909,213.20447613337646,435.1109639676911,64.30918170767939,215.30790449183573,178.2367181465027,3.7543520927793277,2.0497322448613455,4.128391576200915,-1.7279756292700768,1.7623012214899063,9.496798515319824,-2.6051294803619385,580.0510864257812,4,4,216.9192352294922,55.32041549682617,181.28131103515625,24.707971572875977,0.008215910755097866,-1.0942823886871338,2.150132417678833,-1.5832188129425049,-1.6582566499710083,0.06971897929906845,1.6073662042617798,-0.15493501722812653,28.800294876098633,10.823984146118164,10.923656463623047,2.2588117122650146,-18.94764877424281,55.18602097845182,-6.627957777944831,24.412008636027423,-216.09012290818777,3.8537591138212837,181.16010572507085,-3.8128327527666306,1.7822091277577126,-73.3620244054189,767.6834361708821,-57.63498829959646,218.83004333699947,92.51753146511304,788.8726755137949,62.74852959147436,1,1,1,1
373.6288781929343,73.22147032424577,85.20394990890254,164.85758694361954,218.70729304689144,58.62897296060251,3.349392160077023,0.5960376418766333,2.3541853380356392,-0.5950154066085815,0.35920727252960205,45.55438995361328,-1.6790131330490112,542.9656982421875,6,4,136.6089630126953,91.73342895507812,36.28266143798828,23.257858276367188,-0.6467861533164978,-0.681679368019104,-0.23026010394096375,2.0963594913482666,0.723153829574585,1.3181692361831665,-1.6914173364639282,-2.0506246089935303,19.639081954956055,12.573168754577637,5.339542865753174,2.915714979171753,102.41880053229006,22.928635105627095,-4.365846496674279,-10.736451991459923,90.4013167654705,88.8217297740219,-36.019035320107605,-20.631446149958997,-94.64734833136362,-67.48958970833677,-8.428470438756875,93.18949240211396,167.34940352925048,114.57727208913244,37.62952767410051,96.09219978545086,1,1,1,1
583.1084955821686,175.9948858124922,131.2329876472876,80.23328308393921,152.2352056251541,137.03615498432686,3.2661006701280377,2.4575882257750767,1.5566883900204298,2.439726747572422,-1.358731210231781,17.6098575592041,-0.8867967128753662,495.5566711425781,8,5,184.48606872558594,46.076576232910156,89.7274398803711,86.39750671386719,-0.03529094159603119,-0.33104977011680603,-1.4530303478240967,-2.2127199172973633,2.496819019317627,0.057092271745204926,-0.9531180262565613,0.4056131839752197,10.431798934936523,4.66131067276001,4.6141228675842285,12.202288627624512,-147.44787758785625,46.00150269474791,51.96510979582591,79.38726644752622,110.8793621403829,2.6291875498490938,-73.14807469368806,34.09092390009698,-6.5120386173133875,-15.533788477504965,-181.34778303957805,-390.1340524577241,184.89548028492732,48.8474899969183,202.38409525131328,399.77244014715524,1,1,1,1
365.473035366184,76.86418928938501,72.76980260619911,29.197825579722586,161.24704063138762,133.91939136792723,3.2243780534267876,0.9093622073551918,1.0815183893219718,-0.6622325778007507,-0.7113049030303955,6.873137950897217,1.3979928493499756,482.44122314453125,4,4,103.04863739013672,67.00975799560547,101.76815032958984,39.18759536743164,0.4161032736301422,1.0393108129501343,1.8291734457015991,1.0144788026809692,0.9206035733222961,1.5828361511230469,-2.0848259925842285,-1.373521089553833,6.979098320007324,7.773674011230469,14.929786682128906,6.895825386047363,62.3794459182305,-0.8067662230910215,-50.03839633692569,7.68069610458977,82.02332835784244,67.00490127513726,-88.61667627221605,-38.42752318365691,44.1269867674782,82.87664558630462,308.7742324352661,46.933694425705134,112.31616287294277,106.86101280588929,325.45534496742806,61.53041289380293,1,1,1,1
300.39669105813994,104.04924195087906,66.74965078039394,21.597137184515145,78.86239858201856,97.45537515596754,3.4756033464464946,2.0313988312507023,1.209904704858905,-1.9033685366259974,1.197547286748886,40.259708404541016,-0.17891021072864532,348.4312438964844,4,4,82.06668090820312,41.01207733154297,70.81495666503906,45.93838882446289,-1.5831458568572998,-0.8733786940574646,-0.1284419745206833,0.044039592146873474,2.2834274768829346,-2.0963892936706543,0.2355242669582367,-0.9620230197906494,9.856454849243164,1.0582847595214844,10.340313911437988,4.382744789123535,-53.657401629043385,-20.57682653499875,68.85990695837455,26.27039928743066,62.09527651688463,-35.476537271794605,16.524869172110257,-37.685563403861956,-191.41744372132126,-40.54968062956447,-9.120642400996754,2.0237619359360246,208.5011452685313,57.683507632948015,72.14475931809113,46.191337197005566,1,1,1,1
764.603968799122,142.85083975123047,134.80134482394598,12.151768611146963,145.40220061010643,140.19036863729144,4.379864793531993,1.7291868864953486,1.5148427439292016,0.9294751326190394,-1.5080292522907257,11.891233444213867,-1.9641247987747192,284.8844909667969,4,4,101.6768569946289,59.60282897949219,100.43636322021484,91.7080307006836,0.7645431756973267,2.22268009185791,-1.1510579586029053,-1.294572114944458,-2.335068464279175,3.018641710281372,-0.16263189911842346,1.3453973531723022,7.462411403656006,4.404030799865723,18.12303924560547,4.998872756958008,-70.36157953845719,-59.15289018643678,99.11106073396051,20.496310303152377,-73.39912379013512,7.309774616904761,-16.262247602718222,89.38827752538033,85.53394424808077,271.89982218572726,-142.88247558554366,-154.77651535009414,133.07864761447428,278.3907434062326,175.58846612990888,179.97533533169403,1,1,1,1
588.0337945801622,222.9551993041893,109.64544568144532,117.98606584392009,177.99069081647778,60.65902851523269,4.24500004159774,2.12337819846711,3.0509061604996104,-0.8299225012408655,2.5725322291254997,38.16122055053711,0.11419166624546051,385.6387023925781,5,4,125.4347152709961,67.37332153320312,77.87846374511719,21.804353713989258,-0.23591762781143188,-2.1903903484344482,0.5751049518585205,2.215259313583374,2.6812965869903564,-2.7719662189483643,-0.1018037274479866,-2.6743359565734863,7.812445640563965,5.872027397155762,5.418207168579102,2.772026777267456,-112.37959805516626,-62.82308690640689,77.4752460141672,-19.46708695464472,55.71977867934448,-24.33976593902289,-7.914630145736523,-9.821525664837335,-29.86752875556402,-297.34637972837504,47.29836486350394,98.71550344134793,129.1780607377548,304.94018216322416,91.27731044998158,101.13290558971111,1,1,1,1
431.4859862244261,54.36954466027621,33.735075563309564,79.76072671214347,185.97360010193992,109.34790226941911,3.5360753955812108,0.5150313896564062,0.6284398096398347,-0.5145613104104996,-0.6237478256225586,31.459054946899414,2.2448060512542725,281.8557434082031,5,4,109.78732299804688,82.3805923461914,86.3825912475586,26.895584106445312,-0.9867885708808899,-1.0087883472442627,0.8293443322181702,0.9059944748878479,-0.5911358594894409,-0.07657454907894135,2.470641851425171,3.0943896770477295,15.93545150756836,8.367166519165039,11.219793319702148,4.508530616760254,91.15731402076956,82.13918438540998,-67.65751268757904,-26.8656263617192,-61.18496867365611,-6.302093605222879,53.70673186457044,1.2690802257430667,-126.79523062526107,-97.93469736549788,80.14059791758137,27.840313575395196,168.47618649275236,128.24888466938208,118.36532966780038,38.97155825375055,1,1,1,1
1421.5736026890293,361.66372839368586,562.4644323925178,228.24422786980844,630.2343623913182,438.3918351632032,2.911608439003027,2.6132216689377064,3.1467169043426746,-2.4854025840759277,-2.043261710797445,49.46845245361328,0.9069267511367798,1333.44775390625,6,4,665.2442016601562,44.93941879272461,461.46807861328125,57.24094009399414,-0.34776318073272705,-1.1550434827804565,0.01083790510892868,-2.382258176803589,-1.5936392545700073,0.8917633295059204,1.2391353845596313,-3.0007882118225098,50.66748809814453,4.673814296722412,19.145544052124023,7.083157062530518,-15.194803731101585,28.223789214017465,150.26042190279895,-56.674450637940176,-665.0706472112809,34.970974876754596,436.3193706319104,-8.033172955433516,-236.0388823647692,-64.24354156311111,5.0014451572493455,-307.2976433634011,707.694422883665,78.54061709764777,461.89214529990255,312.6636178923233,1,1,1,1
383.19828560162915,138.2909151881242,58.92654164317508,65.94569639192768,113.68391249642941,124.9706578329995,3.120541825496416,2.5078069260405114,0.8658248425605033,2.2912525574313563,0.2507973313331604,37.30600357055664,1.2440756559371948,336.9302062988281,6,4,131.66629028320312,30.887510299682617,66.43795013427734,59.51873779296875,1.287717580795288,0.2682778835296631,-0.6599324941635132,0.1687733381986618,-2.436631441116333,1.555301308631897,1.169893741607666,0.9190964102745056,26.43357276916504,5.090719223022461,6.2263383865356445,10.988987922668457,-100.28187709698241,0.47858338160724134,25.927378122029598,36.10042419585557,-85.32032069118367,30.883802396399464,61.170027642318615,47.32060356068435,220.44917826151124,8.386194183322871,-47.09704908111607,10.092932563114902,258.132884310502,32.40805405452553,81.67558105025898,61.360453809895375,1,1,1,1
327.29742282619924,55.169448285940156,35.09959339700152,19.285354902415882,140.6583231313083,149.01849884755703,3.134237271809919,0.9697391290698226,0.4452977176690881,0.6267794966697693,-0.1632847785949707,10.611042022705078,-2.9093308448791504,267.94696044921875,4,4,120.229736328125,24.32705307006836,118.87162017822266,30.46982765197754,-1.040329098701477,-0.30036866664886475,-0.03714999556541443,-0.4514302611351013,1.4343655109405518,0.8075860142707825,-1.721977949142456,-1.5586931705474854,10.334256172180176,3.986130714416504,18.752805709838867,3.455106258392334,16.3522023823792,16.81594993606332,-17.902824623129067,0.36877208140114603,119.11253072106298,17.579230325066405,-117.5157476864659,-30.467595971674463,-148.89309937984638,-7.417457038160618,-4.4170960209290016,-14.226972804795984,191.65370174118607,25.743220817514178,120.42275757947375,33.8046581344406,1,1,1,1
418.3992607616712,48.73965093221673,47.919011992384206,49.67234657160352,153.5000403750656,136.1675937595139,3.323286142273074,0.6378449624646055,0.6380851371014742,0.14495444297790527,-0.40935372561216354,14.693662643432617,-2.004098892211914,310.44476318359375,5,5,109.325439453125,44.50667953491211,71.03621673583984,68.0328369140625,-0.523030698299408,0.09812500327825546,1.123138666152954,1.6126099824905396,2.558732271194458,2.4137778282165527,-0.5015593767166138,-0.09220565110445023,11.353400230407715,6.501535892486572,8.93593978881836,8.428040504455566,-91.27489895401925,-33.23001540694225,62.286962264297216,67.74383817486215,60.17428464512458,29.607610495913804,-34.15374679339336,-6.264127067159052,-59.823516605830406,4.374229755067594,97.64750422130109,163.8407237979599,125.13914074940257,45.19124227253301,121.08274108517537,177.60428356309302,1,1,1,1
942.3016325244142,192.64158524905287,306.65596795574464,125.47399074562216,454.02427303500406,330.43569674303296,3.1099010594281644,1.176593931662976,1.798836163062874,-0.33512020111083984,0.3391987085342407,5.624516487121582,-2.1080009937286377,997.9312744140625,6,4,396.4084777832031,60.547096252441406,241.69573974609375,92.57594299316406,-0.16432872414588928,-1.2921885251998901,-1.1280312538146973,0.6385348439216614,-1.628001093864441,-1.292880892753601,1.5948649644851685,1.2556662559509277,19.156972885131836,3.6005337238311768,16.779998779296875,15.665657997131348,-22.664088976327943,16.61119673583353,-5.816725549079879,28.693000685080488,-395.7600539838114,-58.223869740904696,241.62573603674375,88.0171399942053,-65.43487400818789,-101.90308503795866,-334.2528912817342,63.212646026104444,402.2292798951679,118.58816740279059,412.8236842777356,113.18814725570087,1,1,1,1
510.34588935591626,220.52436898924847,140.70280863100436,259.32848093729996,260.2659415717497,37.31802585701061,3.0615283531703876,1.4152782874923542,2.8200104694045183,1.3991509119616907,2.519798146560788,56.82172393798828,1.2983460426330566,700.0534057617188,7,4,196.71591186523438,140.09576416015625,63.685970306396484,55.82407760620117,-0.047863565385341644,-0.26091134548187256,1.734630823135376,0.46850430965423584,-2.192031145095825,2.6920032501220703,-0.025395287200808525,-2.5451934337615967,29.328731536865234,8.7597074508667,7.55878210067749,9.080748558044434,-114.49647216079336,-126.17383470613738,63.665435212584235,-46.18679940103226,-159.96158239934778,60.88502747939301,-1.6171496713210791,-31.354540367735847,-9.41912035883842,-36.96870597600538,174.82977096545724,27.121154213170296,199.1131444753622,145.1559190380579,186.22160673924756,62.72435444715363,1,1,1,1
541.547930998457,124.94674155882164,31.68584851765141,92.97151056581936,190.62132217944006,127.84582352693853,3.4853077738357654,1.4493003066810997,0.5868911233333918,0.205558180809021,0.053449392318725586,11.343246459960938,-1.1749767065048218,345.1340026855469,5,4,149.6019287109375,41.70726013183594,106.03929901123047,21.832382202148438,0.908298909664154,2.3429477214813232,-0.8743460774421692,-0.28989389538764954,-1.031318187713623,-1.236876368522644,1.6318180561065674,1.5783686637878418,7.230226993560791,4.594864368438721,11.75718879699707,1.8005918264389038,76.84876298297331,13.66951179066208,-6.466686375489684,-0.16532057546132187,-128.3549948463994,-39.403553077223656,105.84193357131284,21.831756267602866,155.35341464850444,215.12268184717152,-104.9880478695043,-6.418095179930581,215.79549740289065,219.17658764427452,149.68318081418067,22.82732987637351,1,1,1,1
326.0562816986207,131.61664870143107,153.73928257234672,69.09031763172993,101.34715239678134,61.40334065768209,2.494778388651298,2.3000780034129775,2.709239283266161,-1.8982814513146877,2.238269031047821,25.325721740722656,1.846441388130188,314.1026306152344,7,4,107.0343246459961,34.93113327026367,78.1784896850586,48.98411178588867,-0.10869919508695602,1.1901026964187622,-0.17165881395339966,1.354817271232605,-1.8367706537246704,0.06151079759001732,1.5835981369018555,-0.6546708941459656,7.2653889656066895,6.408327102661133,11.976873397827148,7.9799485206604,-28.13391435943654,34.86507176575372,-1.0007988426640457,38.85656648830585,-103.27066144477035,2.147287198714839,78.1720835791994,-29.826338162642493,-11.657469831703452,52.10378092178368,-13.486031413672366,88.61368347342591,107.9121361669906,63.055964937068815,80.23213065296815,101.56528779348456,1,1,1,1
457.35769123074385,254.53903761655695,122.11063197726712,128.8231318047283,149.43785802375305,90.4653417080115,2.4802913607959196,2.5030360525033624,1.9234151655359186,-2.274497930203573,1.7285845279693604,30.14118766784668,2.4732956886291504,538.7094116210938,7,4,186.64671325683594,75.1643295288086,71.36210632324219,67.93352508544922,-0.7546569108963013,0.2902587056159973,-0.10485135763883591,0.7386659383773804,2.256143093109131,-1.7525442838668823,-0.6863799095153809,-2.414964437484741,35.58164596557617,5.836642742156982,2.204033851623535,3.4857537746429443,-118.1364536286175,-13.585878569916199,55.201820414104205,-50.7747871733816,144.50181276936647,-73.9263169446363,-45.225095266441514,-45.131860343145185,-154.6097185913009,22.124742967995534,-7.496131305864664,54.869583216942274,244.96369972320468,78.57001389470904,71.7885782604976,87.39442472099549,1,1,1,1
519.3582530228829,174.46225586462776,47.20897586014862,75.26722071585947,148.13269401914116,97.40149272827537,3.7053122180580904,3.394552484533571,0.9286479857426089,-3.0541568994522095,-0.9286466836929321,29.303024291992188,1.6555163860321045,393.81121826171875,5,4,174.1434326171875,26.128122329711914,72.44412994384766,34.851436614990234,1.1608120203018188,-0.32077908515930176,-1.21443510055542,-1.2159901857376099,-1.4350664615631104,1.6190904378890991,1.8984402418136597,2.827086925506592,8.976801872253418,4.369359493255615,7.8433966636657715,6.0423502922058105,23.563957286652382,-1.2613439991413076,-23.313475459862886,-33.14195261084667,-172.54180664606983,26.09765866494963,68.59033332258603,10.781169290437623,250.70497382697437,-8.525835678424048,-111.2565453228884,-53.622709164142236,305.38418753618294,27.82912059108555,132.99507401301977,64.23805390331019,1,1,1,1
377.22158548873756,71.91579528596537,66.21866804525538,11.234468916679976,172.71840643166334,162.66779691775207,3.171050846075312,0.880993646314601,0.7523120381487693,-0.08195352554321289,-0.7237841486930847,8.974471092224121,-2.4340453147888184,273.9344787597656,4,4,127.33818054199219,45.492759704589844,104.56463623046875,68.84259033203125,-0.4037937819957733,0.4733797609806061,0.3263739347457886,0.531580924987793,2.279423236846924,2.3613767623901367,-1.094721794128418,-0.37093764543533325,15.221407890319824,4.200585842132568,14.740213394165039,6.427305698394775,-82.87065108431901,-32.33451075258612,47.921319992458365,64.16045904314579,96.68230144450459,32.00110310490009,-92.93713057863724,-24.95471376306876,-52.82709029376234,22.34871544857248,34.73627756857064,38.343434904123455,138.6989724216218,50.85962238512925,111.16494960299565,79.06220021230912,1,1,1,1
551.814597681276,198.79853970835507,82.97850807848518,29.73811665288374,109.6328075587739,103.08947987033314,3.7870558916971238,2.7393256702968802,1.3630428815477786,2.4956804513931274,1.1994959115982056,39.63332748413086,2.464099884033203,330.7945251464844,4,4,147.2322235107422,53.03327560424805,62.6005973815918,62.283817291259766,0.5003165602684021,-0.6290568113327026,-2.1947054862976074,-1.5473296642303467,1.3234933614730835,-1.172187089920044,-1.2418125867843628,-2.4413084983825684,10.5494384765625,7.751466274261475,8.274370193481445,6.465848922729492,36.04095717896763,20.58417588037542,20.225090911840788,-47.62588758719334,142.75285302066985,-48.875556514907345,-59.24340039312339,-40.137871491934554,76.77458058077073,-35.605112010277885,-277.5073636347539,-139.7054128574449,166.38195369522856,64.34545478883165,284.6008377818703,153.0969741057338,1,1,1,1
280.3420439824208,134.87803130372768,134.52749004814495,113.63700113299024,40.63686139999658,84.94139842074468,1.3162983414422442,2.825440490144475,2.42227640617156,2.5266407132148743,1.2643640041351318,33.85751724243164,0.5761604309082031,420.3375244140625,5,5,68.7413101196289,47.28329086303711,66.81852722167969,36.02727127075195,-1.3837336301803589,-0.11913856863975525,-1.386399269104004,0.679709792137146,0.6061694025993347,-1.9204713106155396,-0.6578681468963623,-1.9222321510314941,8.587090492248535,9.381767272949219,4.303373336791992,7.230483531951904,56.494112458640146,-16.198899785689928,52.87333423873099,-12.402252227220986,39.16354139341227,-44.421900461053475,-40.854939806023296,-33.82526296880397,-128.5163191543018,-5.646599477493252,-125.29963504870746,26.417734183793424,145.99845933795132,48.53463956455818,142.06770620197062,45.25639012037686,1,1,1,1
452.1448674739722,204.72457203923003,45.18970707499796,7.818096899802848,120.40947247019479,127.56690739487,3.6804932526291894,3.601062473759309,0.6326120640003676,2.707746744155884,-0.20748138427734375,6.751039981842041,1.311896562576294,283.02960205078125,4,4,140.9040069580078,23.016191482543945,71.32125854492188,56.926429748535156,-2.470900297164917,-0.0969250425696373,-0.3761325180530548,-0.9737523794174194,1.7933719158172607,-0.914374828338623,-1.4953347444534302,-1.2878533601760864,20.585567474365234,3.5163979530334473,11.903436660766602,6.238948822021484,-31.103489684168373,14.04645814400427,5.376908542255392,15.892880153132198,137.42820709843065,-18.23299437749775,-71.11828720490823,-54.66291946423174,-827.711465281814,-2.2343399129741703,-27.463277637125397,-64.61714436834627,839.8714035636834,23.3902201736524,77.34756197413274,86.34186836430177,1,1,1,1
426.670863300172,57.474231848624996,47.86257615684485,42.50422104785023,163.23780905839195,121.53700990444061,3.6038322042897666,0.6786170974785296,0.7176574847489976,0.07259392738342285,0.5013603717088699,40.44416427612305,-0.8377034664154053,277.88623046875,4,4,92.88477325439453,70.4585952758789,66.12686157226562,59.319374084472656,-0.4126589596271515,-1.0873820781707764,1.317949891090393,0.8044617772102356,2.670623302459717,2.598029375076294,-0.20709209144115448,-0.7084524631500244,8.1185941696167,4.190950393676758,8.486042976379395,7.576028823852539,-82.77230243168302,-60.303484628950436,64.71392634991626,45.04533555657721,42.14649514109433,36.44040874984863,-13.596674511629452,-38.59670823229576,-39.426879086413265,-92.63191532990649,114.66633528575844,53.03639522236369,101.23226495690922,116.45878863846787,132.6391465392495,79.93149299679203,1,1,1,1
275.80961776991296,54.83356453437403,28.59557776729453,52.17731634740685,157.3014396702363,110.4251826734931,2.968120144340387,0.5962571927661965,0.49242698716518407,-0.5951006412506104,0.3475281000137329,5.971283912658691,2.243422508239746,303.7673034667969,5,4,103.02915954589844,60.99652862548828,90.736083984375,20.70137596130371,-1.3345859050750732,-1.3717055320739746,-1.243564248085022,-1.5924317836761475,-1.7233515977859497,-1.1282509565353394,1.87534761428833,1.5278195142745972,17.595115661621094,11.333146095275879,13.92717170715332,5.059244632720947,-15.65674585787993,26.1212150704647,-27.20858870266472,0.8894053050418318,-101.83257841121355,-55.12040119232206,86.56055474422965,20.682261116585067,-182.1120522117831,-112.48962571066944,-144.25211233566873,-48.77511208481506,209.97474936922114,128.46374039900667,170.98442900417123,53.22738469839779,1,1,1,1
593.7242170808449,204.06723413414542,291.94864517621033,20.946278395107644,19.42810721615299,38.85039663771003,3.5496097058159393,2.9704499727245643,4.906500993555541,2.9704420904265803,3.0126057863235474,16.045757293701172,0.9907065629959106,458.6329345703125,5,4,106.18172454833984,97.53082275390625,64.73844146728516,26.2531795501709,-1.6217232942581177,-1.6285663843154907,-1.8954678773880005,1.9772518873214722,-0.39698007702827454,2.9157631397247314,1.5196138620376587,-1.4929919242858887,12.746637344360352,10.018228530883789,7.440037250518799,3.6531193256378174,97.92426973451279,-95.05438855891553,3.312026501320403,2.0405527377631105,-41.05357505774496,21.83860349803953,64.65366411942681,-26.173757487566032,-258.2471116374032,-238.9676959373621,-210.57517166040358,92.9942389887222,279.51494783054005,258.29863722358743,220.4275910082734,96.69799999168774,1,1,1,1
854.3136991142208,391.9099206931462,341.5843362244724,24.78790393551822,166.65696386492223,151.06044363738695,3.462359283085625,3.5002048298863917,2.8119079792357717,-2.694979254399435,1.5293519496917725,5.166589736938477,-2.1477086544036865,448.0618591308594,4,4,220.22906494140625,61.782203674316406,106.15521240234375,103.16413879394531,-0.28541266918182373,1.9480869770050049,0.7681003212928772,-1.5915414094924927,1.2706882953643799,-2.3175177574157715,-1.0806281566619873,-2.6099801063537598,12.75467586517334,11.988227844238281,12.978796005249023,8.903810501098633,65.1048674463142,-41.9647097536785,49.975141940667974,-88.92653365001061,210.3858295602724,-45.34317838599579,-93.65582901345118,-52.296377944270134,-63.71302915166042,212.30551923615167,89.79530385897853,-242.83300718868762,229.61461818680468,221.4371057339579,139.6444587552935,263.98861103244036,1,1,1,1
437.0579902961199,195.38815538316922,79.51009819938601,41.829404921050745,132.71790846963438,124.77756891772354,3.2318168787635573,3.1854961809715103,1.1768806226430804,2.8715383410453796,0.7971516847610474,33.53532409667969,-2.922421932220459,400.845703125,5,4,167.73004150390625,36.70415115356445,83.40962982177734,51.303775787353516,-1.129152536392212,0.2498519867658615,0.5792756080627441,-0.2865172028541565,1.9592840671539307,-0.912254273891449,-1.2781180143356323,-2.0752696990966797,14.228291511535645,3.127713203430176,10.686366081237793,7.374399662017822,-63.534341367404515,22.461635081656205,24.065152296055665,-24.797499547186973,155.23129288230587,-29.028772990986344,-79.86259945665164,-44.912820288268506,-232.28321433177206,9.26631740285291,51.0650856095851,-14.901359108762307,286.86460702313786,37.98475931208507,98.38194821888014,53.93060062434409,1,1,1,1
476.83794636392196,69.54187649113494,46.28588688236487,85.6849499486632,213.6435050347601,145.85273106289273,3.2303477550961164,0.6526742001975648,0.6215632503529208,-0.22087979316711426,0.41718509793281555,16.06731605529785,0.2516934275627136,525.19775390625,9,4,157.13101196289062,57.538150787353516,111.81487274169922,36.4127082824707,0.06355130672454834,-0.5506113171577454,-1.4937375783920288,-1.9544950723648071,-2.823334217071533,-2.602454423904419,0.7766035795211792,0.35941848158836365,17.696794509887695,11.341554641723633,19.025775909423828,2.6464104652404785,-149.24017787699816,-49.37644637521668,79.75733243339451,34.085991547810025,-49.168325451697285,-29.53989403135328,78.36666184897369,12.807439426635366,9.992604271882062,-33.3064099775878,-236.44253695728474,-125.96461521020342,158.43984220057058,67.44321020914258,262.2396217164656,131.14866792258874,1,1,1,1
704.9572633292089,306.9716366159265,326.59166576326305,31.900642938021523,169.81999052156235,138.57185351954814,3.100788530848622,3.612030750351216,3.203985013645474,-2.792843822632925,-1.8787307739257812,23.206886291503906,-2.4096131324768066,391.15032958984375,4,4,205.5181121826172,38.52865982055664,145.16986083984375,51.989681243896484,0.1306612193584442,-2.159925937652588,-1.2176038026809692,1.3777556419372559,0.5891194939613342,-2.901221990585327,-2.8823397159576416,-1.0036089420318604,12.129471778869629,4.275455474853516,13.958090782165527,5.506636619567871,170.87397254856282,-37.42095316647452,-140.318540119446,27.93207876674069,114.19185584173604,-9.172234824768518,-37.2155316367646,-43.84889886428798,26.929720412412728,-164.80945963672372,-223.7896936360463,96.54085329638148,207.62954597607714,169.3071030194377,267.11597438614234,109.78791535453881,1,1,1,1
