hh_mass,h1_mass,h2_mass,hh_pt,h1_pt,h2_pt,"deltaR(h1, h2)",deltaR(h1 jets),deltaR(h2 jets),deltaPhi(h1 jets),deltaPhi(h2 jets),met,met_phi,scalarHT,nJets,nBTags,jet1_pt,jet2_pt,jet3_pt,jet4_pt,jet1_eta,jet2_eta,jet3_eta,jet4_eta,jet1_phi,jet2_phi,jet3_phi,jet4_phi,jet1_mass,jet2_mass,jet3_mass,jet4_mass,jet1_px,jet2_px,jet3_px,jet4_px,jet1_py,jet2_py,jet3_py,jet4_py,jet1_pz,jet2_pz,jet3_pz,jet4_pz,jet1_energy,jet2_energy,jet3_energy,jet4_energy,jet1_btag,jet2_btag,jet3_btag,jet4_btag
289.18274963927433,107.38507052807513,120.91806145553332,63.63192012567188,88.7313514893211,29.75062612829878,2.6763310113422603,2.3924754343823103,2.791323033261638,2.3452121059047144,-2.599449932575226,8.121408462524414,2.6515982151031494,355.71026611328125,6,4,106.6426773071289,29.16545295715332,57.65140151977539,49.877193450927734,2.0245046615600586,1.5513039827346802,0.4765663743019104,1.4935935735702515,-3.0607738494873047,0.8771993517875671,-0.7324885725975037,1.8669613599777222,9.926969528198242,4.495603084564209,12.234992980957031,13.530709266662598,-106.29458896271811,18.645684389128593,42.86454015892362,-14.556876313651665,-8.60935424287047,22.426816534161276,-38.552759877321165,47.705678682210525,396.72675032871103,65.70461021568383,28.52658249010972,105.45298135987822,410.92982341712025,72.02728578035416,65.47629387040368,117.43570920928201,1,1,1,1
861.5404354423912,96.29168940444245,167.90575058238792,80.50762276364757,416.2976495147742,386.91313008159517,2.9793035443453757,0.5268286706298049,0.8830558327008577,0.5063486099243164,0.7865806519985199,55.67338943481445,2.6668496131896973,1192.417236328125,6,4,393.6571960449219,25.67595672607422,316.31439208984375,92.12164306640625,0.6615175008773804,0.5160543322563171,0.3478241264820099,-0.05352171137928963,2.8776464462280273,2.371297836303711,0.06253430247306824,-0.7240463495254517,78.06338500976562,1.8641432523727417,68.67799377441406,8.210436820983887,-380.02404547858526,-18.42777293914919,315.6961137316965,69.01122289685338,102.70205867479089,17.879371865431875,19.767610322725606,-61.02334172704059,279.8239362094788,13.846183843629744,112.25367086519566,-4.932862296327077,489.245659513602,29.230918406649426,342.5964799801036,92.6182569717237,1,1,1,1
476.0447928757243,225.96724716014185,235.05979930939714,40.951627164668366,73.17391973323716,37.97087203815851,2.876356573150947,3.3352084179551307,3.007842503905429,-2.8864760398864746,2.7801254093647003,11.107438087463379,-3.0087125301361084,377.7939453125,4,4,124.57740020751953,54.46909713745117,105.91263580322266,92.83480072021484,1.8500012159347534,0.17911185324192047,0.9582020044326782,2.1062521934509277,-1.448241114616394,1.4382349252700806,2.527144193649292,-0.2529812157154083,11.825798988342285,7.073091506958008,27.761491775512695,8.716736793518066,15.229419050543578,7.1993713596808915,-86.54031852367207,89.87992031000688,-123.64300804270101,53.99121775802522,61.05947668140846,-23.235751544308105,386.35128585531845,9.808308793459483,117.744291446132,375.781029293336,406.1116770621539,55.79528732628543,160.78527611861608,387.1765278291655,1,1,1,1
358.46721957230363,111.35041140574424,113.92102308520636,8.993902209848132,136.35648485501702,137.207712767073,3.092144934854535,2.074454029767493,1.6393816222565958,2.0659698843955994,-0.1513204574584961,19.660207748413086,0.8253752589225769,311.63006591796875,4,4,147.1029510498047,27.006200790405273,99.79141998291016,37.7295036315918,1.5896207094192505,1.7770452499389648,0.8063632249832153,2.438746213912964,1.5621240139007568,-0.5038458704948425,-1.8615634441375732,-1.7102429866790771,11.169513702392578,8.329668045043945,11.383769989013672,7.207649230957031,1.2757068282401252,23.65020146476853,-28.608925412534973,-5.244218660935337,147.09741935074734,-13.038514171773828,-95.6025987562345,-37.36326558161902,345.53647375611877,77.55132847127916,89.47642189057474,214.51854101835258,375.71197870140116,82.54045552656314,134.5137457500476,217.93042488914998,1,1,1,1
419.7063876206265,164.368808096629,178.6567297702809,169.96300416541442,162.2807470357739,76.94135550718624,2.2169557097383787,2.522546926741905,3.66362307424321,-2.074738949537277,2.9257509152041834,21.444473266601562,-2.1873881816864014,496.8430480957031,8,4,174.15013122558594,28.60914421081543,103.34087371826172,27.253616333007812,-0.011097627691924572,1.423719882965088,1.5490596294403076,-0.6559609174728394,0.30781272053718567,2.382551670074463,-1.1673165559768677,2.190117835998535,6.871817111968994,3.026498317718506,8.721200942993164,7.446800231933594,165.96482075907988,-20.755830111875362,40.57380330989776,-15.820256004163905,52.763116627956,19.689556847278254,-95.0426360420598,22.191870204863452,-1.932692989159418,55.95551175205725,232.23763950475546,-19.1872292579716,174.29637224709958,62.91789983762175,254.34173218227977,34.152074659075666,1,1,1,1
439.9998860718793,116.17655052260464,93.79349660916678,144.7628162848257,219.13680831389922,159.15239910256776,2.5650258937674555,1.0102499158693055,1.0919432099342334,0.9772213141070765,0.6050189733505249,26.70724868774414,-1.1393723487854004,546.9287109375,4,4,158.22315979003906,87.0530014038086,90.57402038574219,76.087646484375,0.6759402751922607,0.41973060369491577,-0.5887794494628906,0.32022660970687866,-2.765460252761841,2.540503740310669,-0.4050431251525879,-1.0100620985031128,14.086175918579102,7.086419582366943,9.23316478729248,6.672847747802734,-147.16213596906084,-71.79437560819314,83.24526013552004,40.46402924853215,-58.11948064950238,49.232029050620945,-35.691453231921486,-64.43595490489109,115.2816060427936,37.62116243344715,-56.463102384591615,24.783852829290833,196.27235500130743,95.09886570697186,107.13069789616334,80.3000386404672,1,1,1,1
398.4861080019601,122.5031872379401,129.16649408311488,468.5223399995349,265.7984790251025,274.62344541107706,1.1752783111739624,1.1575221186693356,1.1048525498318231,0.09475255012512207,0.22439807653427124,13.7498779296875,-1.4252592325210571,1110.0047607421875,6,5,223.6172637939453,42.3409538269043,222.97340393066406,52.72116470336914,0.947766125202179,-0.2058713436126709,0.46325674653053284,-0.618567943572998,-1.9452922344207764,-2.0400447845458984,-0.8740124106407166,-1.0984104871749878,20.366552352905273,6.728837966918945,18.99281883239746,9.981976509094238,-81.79996003973513,-19.14726127692927,143.09419945435383,23.988769623895717,-208.11882952820164,-37.76425236337993,-171.0005524638581,-46.94741888124878,245.12186903804087,-8.778493630211043,107.02837811484892,-34.73145120440565,332.42173184395904,43.76180505615311,248.05833940733058,63.91740580993487,1,1,1,1
490.7270032493561,113.05687402144979,111.04896207365779,185.70710267685934,274.0017589948879,142.90972119256452,2.6940903432863728,0.761697944485661,2.008457834123728,-0.7539592981338501,2.0054349342929285,28.279855728149414,1.4113341569900513,666.4385986328125,6,4,155.42591857910156,139.19908142089844,152.27743530273438,27.429109573364258,-0.09496419131755829,-0.20326532423496246,-1.0419673919677734,-1.1521199941635132,1.5573288202285767,2.3112881183624268,-1.7317196130752563,2.5460307598114014,9.451926231384277,17.33866310119629,14.707778930664062,4.9847187995910645,2.0931363043772153,-93.91079985306352,-24.399357418189304,-22.706733633422697,155.4118237026025,102.74797292102534,-150.30997525100557,15.387017244690837,-14.782091283925725,-28.489587924179066,-188.97848167211114,-39.07179491077361,156.4131238047733,143.1386395305203,243.14111663506893,47.99800653202354,1,1,1,1
539.0627342416844,252.57136302372808,262.2200994297318,52.83502482477103,55.80924988682159,103.93948225125801,2.9004665406558114,2.9676550850109735,3.997419790155062,-2.881756607686178,-2.519835114479065,44.339229583740234,-2.9650070667266846,533.1361694335938,7,4,143.6062774658203,96.91227722167969,122.0251235961914,23.348798751831055,0.4044167995452881,-0.3044241964817047,-0.8276005983352661,2.275590658187866,0.5239362716674805,-2.8774924278259277,-1.9992774724960327,0.5205576419830322,27.55916976928711,14.22918701171875,16.092317581176758,6.844150543212891,124.34244406879368,-93.55211239737955,-50.70018633712863,20.256062715372835,71.84510790992721,-25.298058073294087,-110.99379214193118,11.612851778283833,59.672892794727545,-29.96024363506731,-112.91753101402587,112.43532757463171,157.93392574255097,102.43083245770656,167.03132126670954,115.0378706627796,1,1,1,1
595.5358882471386,144.0719806179827,108.67956900025861,64.016387903435,302.3469108642855,238.516644659202,3.1277244373127466,0.8592306859782618,0.9165773189126738,-0.8538528084754944,-0.13766121864318848,69.00245666503906,-2.3618571758270264,571.0695190429688,4,4,174.81085205078125,157.2538604736328,163.77430725097656,75.23052215576172,0.8720695972442627,0.7760865092277527,1.2826112508773804,0.37643060088157654,0.49066823720932007,1.3445210456848145,-2.273176431655884,-2.1355152130126953,26.90584373474121,12.036321640014648,17.081607818603516,8.811880111694336,154.1863481548989,35.27979617434204,-105.80414182711183,-40.2617481736352,82.37356394727884,153.24526947269092,-125.01002874875951,-63.550162059835365,172.51825388791548,134.66813978392776,272.58034809251495,28.992627179500467,247.0734836973278,207.3864931603458,318.45541478744315,81.10396491973088,1,1,1,1
350.25219763475974,101.39482673694663,92.73271886982192,36.50738575316368,162.35601158883244,129.9583664883132,3.031909026708344,1.2834201240904333,1.349670320496697,1.2682902812957764,1.0379663149463099,59.647281646728516,-2.553553581237793,372.5240783691406,5,4,140.689208984375,49.31583786010742,99.20791625976562,47.51632308959961,-0.024439340457320213,0.17204724252223969,-0.10216251760721207,0.760528564453125,0.4223042130470276,-0.8459860682487488,-2.577162265777588,2.6680567264556885,7.023210525512695,7.306325435638428,8.600327491760254,6.470104694366455,128.32923290292237,32.696075478249995,-83.82011791819765,-42.28769081062435,57.66334630592167,-36.91908059750384,-53.06975109027844,21.669152402903393,-3.438693764471017,8.52657389522243,-10.152970406151992,39.723347595128764,140.90636474460842,50.57802603509306,100.09624912871809,62.27043888455181,1,1,1,1
453.32245397815166,126.0951580131683,76.02646779874095,52.007659490997625,224.36320550795128,183.8164641605897,2.98122964120613,1.6170730189948939,0.7377185415092397,-1.3799899369478226,-0.439699649810791,20.427804946899414,-1.7527521848678589,538.9395141601562,6,4,216.7107391357422,30.065671920776367,107.4482650756836,80.8076400756836,-0.8791081309318542,-1.7220511436462402,-1.2648104429244995,-0.6724483370780945,-1.5394850969314575,-0.15949515998363495,1.706373691558838,2.146073341369629,15.818672180175781,4.900531768798828,14.086777687072754,15.107897758483887,6.784371081695561,29.684066018911484,-14.522965389471775,-43.96478957059213,-216.60451695610033,-4.775023835821658,106.46226159569677,67.80097324238626,-216.01698839541518,-81.43731694603119,-175.14756916651663,-58.5277833768783,306.3937240247073,86.94823995362475,205.96173906412596,100.91394698599801,1,1,1,1
428.2311420985481,140.5390394314528,114.36464031255778,163.06560932941122,181.57743853292604,80.09875195878872,2.631845695699949,1.4234658854397055,2.1231844772454997,1.1919732729541224,1.6334675252437592,51.42397689819336,-0.05329360440373421,690.3193359375,7,4,142.23439025878906,71.92387390136719,70.26184844970703,43.110294342041016,1.0356841087341309,1.8137938976287842,-0.6353120803833008,0.7210419178009033,-2.542090892791748,2.549121141433716,1.9049988985061646,0.2715313732624054,9.653024673461914,8.907753944396973,7.812897205352783,4.871328353881836,-117.43110774965551,-59.66539105123858,-23.04700808696495,41.53078924659403,-80.2530790996726,40.16322631067563,66.37441348749509,11.562483418902858,175.09403925732212,214.7157594455776,-47.7022094315711,33.848683748236056,225.79133119117006,226.61696554231068,85.28346554265063,55.026908959861146,1,1,1,1
402.5225896914792,124.24941512739221,122.48974840329578,191.32752167015454,262.8534716142547,82.191971283414,2.795118318221662,0.9347225189138464,2.4295944379204015,0.9246150702238083,2.428802196179525,35.557430267333984,0.6129053235054016,656.3326416015625,6,4,206.75839233398438,80.05683898925781,107.69393157958984,39.099361419677734,-0.007786920294165611,-0.14487506449222565,-0.4197291135787964,-0.4817696213722229,-0.20729811489582062,-1.131913185119629,-2.846287488937378,1.008095622062683,22.120359420776367,18.98979377746582,10.17667293548584,3.779498815536499,202.33181483349273,34.01845013469277,-103.03222466730172,20.858431889280368,-42.55431243386534,-72.46959720727976,-31.342360778601908,33.070922009324676,-1.6100273921105375,-11.638854469527534,-46.54125198466732,-19.57406749191367,207.94454859322832,83.09736861071758,117.76092606380747,43.88836739844872,1,1,1,1
341.2286530290301,116.52132400921073,125.81357367352201,45.58105596502994,100.29789643583538,142.69201853316846,3.0066014036631263,2.70364814001935,1.66053003579644,-2.6861111561404627,0.598198413848877,36.95171356201172,0.7977773547172546,355.8313293457031,5,4,123.9157943725586,27.090229034423828,105.98572540283203,42.02775955200195,0.4661485254764557,0.15870727598667145,-0.1552392691373825,1.3937987089157104,1.137313961982727,-2.4597601890563965,-1.85862398147583,-2.456822395324707,12.221810340881348,7.508199691772461,25.284242630004883,7.040542125701904,52.04879952542792,-21.033373222336003,-30.086158906733445,-32.55320543817043,112.45464224719244,-17.07271858924227,-101.625769524286,-26.58235107474812,59.87794691078277,4.317488150280806,-16.519310921448458,79.47448005400081,138.16607857662177,28.441066711304746,110.2050568161777,90.1781280923398,1,1,1,1
554.8371524837451,266.4406811790263,262.8505672289618,60.57772623754878,86.0442595823497,40.64630605991962,2.452860635270997,2.95916462651651,3.7276055534614616,-2.2590015530586243,2.5306360721588135,35.49465560913086,1.4744244813919067,362.9664001464844,6,5,111.12351989746094,76.64328002929688,70.80573272705078,56.474876403808594,-0.36624661087989807,-2.277677297592163,-2.0278539657592773,0.7091013193130493,-2.8881750106811523,-0.6291734576225281,1.2425979375839233,-1.2880381345748901,17.36699676513672,6.640482425689697,14.167868614196777,7.712434768676758,-107.57437095266387,61.967179115793016,22.8233855924396,15.756793765950928,-27.86021156667812,-45.10278357352729,67.0264489370679,-54.23223317403357,-41.61459648279446,-369.860403586679,-264.3229731628101,43.487855766827614,119.92424230099381,377.77639751815644,274.008785314835,71.69439946106637,1,1,1,1
410.34423929618146,161.13853410526087,175.40698136890222,115.03958392890178,115.64764550654152,111.85845415940568,2.3148759836589266,2.5432923887339474,2.0400362029972587,2.0762972235679626,-1.9286911487579346,25.7633113861084,2.436255931854248,467.2593688964844,5,4,128.46607971191406,34.9910888671875,100.26004791259766,95.89765167236328,-0.907987117767334,0.5607967376708984,0.4060627818107605,-0.2586914300918579,0.5089561343193054,-1.5673410892486572,-2.7730422019958496,-0.844351053237915,26.701467514038086,5.708403587341309,10.837218284606934,9.005484580993652,112.18346960936847,0.1209022834686968,-93.52764033668511,63.6968060163388,62.59714676366452,-34.99087999392506,-36.120045687790174,-71.68735243814508,-133.34725377125002,20.667727054583533,41.83994378898529,-25.08552395069199,187.07750290263454,41.037995969956285,109.17922606361543,99.53261706944701,1,1,1,1
605.1690608925726,158.91871531869418,136.4163694423531,22.15994244342867,231.3261532874125,250.70167704143682,3.2174084456215524,1.8333099382305176,1.0029530504120137,-0.2606985569000244,0.7889834940433502,20.826812744140625,2.3921899795532227,502.5939636230469,4,4,208.84071350097656,23.191837310791016,163.21957397460938,107.34182739257812,0.2661811411380768,2.0808606147766113,-0.48785316944122314,0.1313558965921402,2.446688175201416,2.7073867321014404,-0.31567665934562683,-1.104660153388977,53.149410247802734,3.952798366546631,25.804153442382812,9.890213012695312,-160.41365727955667,-21.039736604053775,155.1543269917573,48.24350138145464,133.72322974634554,9.75657734465514,-50.67311066224208,-95.88968913514957,56.248229985753596,91.45165198423568,-82.82354164083216,14.140564696002636,222.71768407968065,94.42928880078749,184.84107420500908,108.72000639871375,1,1,1,1
367.064334490385,131.26977312234013,113.39390865215387,74.34649837211583,113.20013075300994,138.052616735597,2.7471999457235974,2.9844559299390045,1.4704994723262106,-2.9647968411445618,-1.3151905685663223,26.084190368652344,-2.1388392448425293,378.7513122558594,4,4,141.1046600341797,28.458847045898438,111.92266082763672,57.33300018310547,0.3053860068321228,-0.036603596061468124,-0.2444087713956833,-0.9021643996238708,-2.270326614379883,0.694470226764679,-0.06611169874668121,1.2490788698196411,21.280258178710938,6.740097999572754,10.104758262634277,9.497183799743652,-90.8514150421605,21.867574676438775,111.67815654235865,18.128486359813316,-107.96548276277248,18.21304897462849,-7.394008252540878,54.39145973678252,43.76430708203836,-1.041928772010873,-27.628038191686397,-59.031255488331865,149.260473823062,29.26466319286164,115.72422667966187,82.8369394331466,1,1,1,1
465.28676593515564,222.2184423531791,224.87274009510594,107.68177507715598,110.65363809471683,42.020295084107175,2.0773272360826684,2.6237069992330113,2.921755410476578,2.139290513470769,-2.9005388061152857,18.201671600341797,-1.9382482767105103,514.7869262695312,5,4,131.04908752441406,63.6268310546875,128.25640869140625,95.76907348632812,1.2643345594406128,-0.2546369731426239,0.6798222064971924,1.0312895774841309,-0.02696162275969982,-2.1662521362304688,0.7253264784812927,-2.657320022583008,12.46776294708252,7.851817607879639,17.015134811401367,4.870151042938232,131.00145871200445,-35.687409844138884,95.97207521101733,-84.75695361744594,-3.5328680004395725,-52.676203438347805,85.0827077031982,-44.586704856042395,213.49918646074303,-16.37739898997214,94.06451648721576,117.22773791407587,250.82107382212783,66.16829956622654,159.96047775947932,151.4522246256621,1,1,1,1
505.7463247509441,120.75033713359774,125.21515479232939,160.5623727657378,272.1585216164232,135.22934666996017,2.9091985630030894,0.8851078121570898,1.6236085178906023,0.7834002114832401,0.8582273721694946,13.434605598449707,0.7332179546356201,606.6214599609375,5,4,198.65855407714844,92.52025604248047,94.80867767333984,52.647178649902344,0.4376468062400818,0.8495933413505554,-0.8696006536483765,0.5086411237716675,-0.04694124683737755,-0.8303414583206177,2.7107887268066406,1.852561354637146,18.498876571655273,7.677733421325684,26.54091453552246,6.180295467376709,198.4397241234787,62.416361890478534,-86.14603935839902,-14.63862735350329,-9.321855921487655,-68.29491596394979,39.59223743397705,50.57109855441148,89.74439367080205,88.408046546474,-93.23670003508498,27.94822004250593,218.77268051056222,128.1987833905556,135.59567743841086,59.92515728309055,1,1,1,1
660.0967697605063,143.76131861702362,138.80070415375704,70.84067423590302,140.78238937910578,101.94982870153699,4.09995549331291,1.8599469119049654,2.2671297246955517,1.6976141373263758,-2.1462156176567078,52.22458267211914,0.4828716218471527,348.4439697265625,4,4,137.89991760253906,50.72035598754883,118.38856506347656,41.43511199951172,-0.9168371558189392,-1.6767771244049072,1.4554659128189087,0.7249621748924255,-2.877934694290161,1.7076364755630493,-0.9494982361793518,1.196717381477356,17.357046127319336,8.106682777404785,32.32852554321289,4.599275588989258,-133.1345273284816,-6.918940671393058,68.91293701391118,15.14102493606356,-35.93862696054002,50.24622146479696,-96.26452851339238,38.569649600399295,-144.90419523906775,-130.89188439001873,239.9255841260234,32.74016328039416,200.78565716438717,140.60923944153592,269.49076388589043,53.00886844653848,1,1,1,1
356.4210120077915,80.26483971905378,108.54515805986847,111.13510574496854,158.7061995349084,72.35438078011559,3.068614695571696,1.004997530019654,2.495056563022,-0.3713226318359375,-2.3669008165597916,54.25434875488281,-0.6999465823173523,371.8517761230469,6,4,118.4982681274414,42.34842300415039,91.11447143554688,30.863067626953125,-0.6530206799507141,0.2808634340763092,-1.895164132118225,-1.1058050394058228,2.478381633758545,2.8497042655944824,-0.20417870581150055,2.162722110748291,23.52703094482422,8.810562133789062,8.09801959991455,5.5786848068237305,-93.37893792468718,-40.55717696845978,89.22182731406095,-17.22036346221447,72.95350232346911,12.18623515641683,-18.474643047132894,25.612263187291962,-83.00001389337183,12.051117993807377,-296.2744997554574,-41.52180843234626,146.57545169837147,44.902609957022314,310.0741911732839,52.03567279292378,1,1,1,1
255.7019637303499,73.12440023365919,86.73953969088784,84.10890842881234,88.6239930681104,16.940510319870572,3.7449723379193234,1.4177667491775552,3.221823566655325,-0.9100921154022217,-3.0181822776794434,29.97323226928711,1.5731861591339111,230.51332092285156,4,4,51.22324752807617,47.42319107055664,45.53425598144531,29.20160484313965,-0.6008375883102417,0.4862663149833679,1.0748506784439087,2.2021141052246094,-3.1185014247894287,-2.208409309387207,-0.9620752334594727,2.0561070442199707,7.665096759796143,9.549756050109863,10.401195526123047,5.515601634979248,-51.20959189291965,-28.23003569842196,26.03734081758063,-13.622058681548097,-1.182702618235062,-38.105434465182846,-37.355392528160344,25.829696914430436,-32.6623366651486,23.979892360804154,58.926033202607265,130.43691603652786,61.23236915298239,53.99251920004183,75.19195917883245,133.77946274346777,1,1,1,1
894.3997060514805,300.8256765896595,353.895876918956,392.5747547083562,277.31074710290403,208.96247912603334,2.1311542075435455,2.2841828295460624,3.263884635074917,-2.0445295572280884,-3.1403195301639,12.274618148803711,1.650134801864624,1125.0162353515625,5,4,302.7302551269531,72.3082046508789,295.8336486816406,86.87126922607422,-1.2580243349075317,-0.23950085043907166,0.3894212245941162,-0.5001495480537415,-1.2208023071289062,0.8237272500991821,0.2899559736251831,-2.852909803390503,29.23825454711914,10.916949272155762,15.877152442932129,9.717401504516602,103.80384006490557,49.13279680276451,283.48450612494076,-83.2765088365584,-284.3771618063055,53.05134058788373,84.5818093882533,-24.73136658059316,-489.5524103103017,-17.483912787188643,118.13781717677284,-45.28286055518332,576.3350113769059,75.18871888517737,318.94541148804933,98.4458367276607,1,1,1,1
420.7065674556516,122.20897047076157,191.8126512966756,32.32925792373276,142.87233159563468,119.5907658567192,2.9716490081626974,2.283461208190208,3.101029999008325,2.2293447891818445,2.2248719334602356,25.665929794311523,2.4472923278808594,383.26123046875,5,4,157.3287811279297,26.065914154052734,134.06082153320312,26.95223045349121,-1.3071614503860474,-1.8013445138931274,-1.4767444133758545,0.6834250092506409,-2.0737407207489014,1.9800997972488403,0.9310659766197205,-1.2938059568405151,18.369216918945312,7.420147895812988,15.254843711853027,6.1540398597717285,-75.83363759915922,-10.373463053605613,80.03151323245122,7.370410305544877,-137.8463085457111,23.912823860053123,107.5512006436066,-25.924887238829353,-269.4319432503642,-76.79943622427356,-278.19546454905503,19.887580263673254,312.5433498653951,81.44104542457966,309.18882680733293,34.0559947991217,1,1,1,1
605.7282243579416,270.99999566662086,260.1620862309983,140.75952649315326,155.33235082775616,104.28247914101355,2.245401257983061,2.315766805463905,2.9018741126717837,2.11606473127474,-2.305078093205587,16.768239974975586,-2.9072775840759277,645.928466796875,5,5,181.5726318359375,99.45646667480469,136.61648559570312,67.24179077148438,0.4581907093524933,1.3989595174789429,-0.46713191270828247,1.2956750392913818,-1.656638264656067,2.5104823112487793,1.4893405437469482,-2.488766670227051,17.706090927124023,19.635536193847656,8.697033882141113,7.187921047210693,-15.56741117410711,-80.2984517442716,11.11590087304782,-53.41488656954611,-180.90405285997656,58.68345091172996,136.16350790245357,-40.8449301495131,86.13657408908809,189.17262048439918,-66.16435049654709,113.63016526845601,201.74646386877131,214.62391149634507,152.04415086249784,132.2306284265247,1,1,1,1
333.75468024652304,99.3680189686558,96.09894884643825,60.24702189355216,141.11936644431742,122.93324190283666,2.7523446728586163,1.7029973696253107,1.393013099533902,1.2589710394488733,1.39231339097023,28.573026657104492,1.970811128616333,310.9407653808594,4,4,131.648193359375,24.531648635864258,102.17220306396484,52.58872985839844,-1.4086922407150269,-0.2618740499019623,-0.6817654371261597,-0.7259119749069214,-2.001612424850464,3.022601842880249,0.9686900973320007,-0.42362329363822937,11.522470474243164,6.5510172843933105,9.940884590148926,9.0228910446167,-54.97792702955179,-24.358183938808136,57.86824801483214,47.94017611648682,-119.61887122992202,2.9121572754042933,84.20466109805291,-21.617447167504174,-253.16866544632563,-6.497880871547117,-75.1804621416408,-41.61692920000867,285.58429106743733,26.209541546443322,127.24025366686996,67.66798258379782,1,1,1,1
1103.411555848161,129.0752090344659,141.5926961843414,69.22690137808911,509.3404836089046,542.4961960868682,3.0498786209711244,0.9318015602175208,0.5124752400077871,-0.8808289209948938,-0.5068300664424896,5.2128753662109375,-2.73764705657959,1181.7890625,6,4,484.919921875,37.10232925415039,368.6873474121094,189.7882080078125,-1.2718830108642578,-0.9679182767868042,-0.8968254327774048,-0.82096928358078,2.5010476112365723,-2.90130877494812,-0.870650053024292,-0.36381998658180237,21.167861938476562,9.018535614013672,32.525272369384766,12.528931617736816,-388.79431459705074,-36.036396291021056,237.55615511750463,177.36549097534174,289.8039191734053,-8.82955142914224,-281.9528920007126,-67.53552035701419,-797.0290992025197,-41.78808806470178,-376.78831598054705,-173.91211168501448,933.1938673104761,56.605310040736356,528.1644521774791,257.72458287295683,1,1,1,1
710.683313656129,115.12488102651007,171.09802689790362,159.47359982503423,340.4013459758101,183.75301604709006,3.378407525922312,0.858086202536197,3.2814225190474127,0.418848380446434,3.0289888978004456,68.82825469970703,-3.1271049976348877,704.633056640625,6,4,286.19757080078125,58.4237060546875,206.77305603027344,23.185344696044922,0.0451362282037735,0.7940540909767151,-0.9214237332344055,-2.183548927307129,-0.20373041927814484,-0.6225787997245789,2.7626149654388428,-0.2663739323616028,16.91448974609375,6.102189540863037,31.95121955871582,4.511507987976074,280.2786159079557,47.46209718345452,-192.10113196474293,22.36763803492933,-57.9046370940084,-34.06873581618267,76.50001175139137,-6.103194033684438,12.92226553461356,51.42275642485489,-218.65355704149314,-101.61111632860457,286.98803884863554,78.06962293163137,302.63072404877425,104.32033778005706,1,1,1,1
522.8457992267407,223.68257947411925,125.57233757860183,42.0772340063131,113.50353630449929,99.8866194615361,3.6840813828963626,2.513332797953373,2.443307633227541,-2.4525867700576782,1.621452808380127,12.980513572692871,-0.7142085433006287,600.9956665039062,6,4,162.31646728515625,78.0271224975586,98.11654663085938,24.337217330932617,-1.0310808420181274,-0.48184511065483093,0.1952953189611435,2.023037910461426,-1.0193066596984863,1.433280110359192,2.444289207458496,0.8228363990783691,25.899616241455078,9.226481437683105,10.999808311462402,5.220158576965332,85.04678858204554,10.696207991708494,-75.21384598648972,16.552828027799084,-138.25223073720744,77.29051028326263,63.005825878931276,17.841077088986417,-198.6326407690277,-39.068814995315826,19.28374015473062,90.40068417813016,257.822325744427,87.7481174163135,100.59679487940801,93.76477965022765,1,1,1,1
754.9136056419959,274.0618262170628,303.7756212269893,30.337895846083796,215.32256574866406,223.20470501260326,3.0823052918052953,2.348276729585038,1.9944062921088104,2.177482843399048,1.9449514746665955,33.20380783081055,0.044716618955135345,712.0846557617188,5,4,247.8482208251953,71.28413391113281,234.56114196777344,132.10614013671875,0.7885996103286743,1.6677879095077515,1.398194670677185,1.8395791053771973,2.4606595039367676,0.2831766605377197,-0.5066538453102112,-2.4516053199768066,55.46317672729492,8.074177742004395,22.828266143798828,15.984609603881836,-192.57450409408293,68.4450795113939,205.09396110654924,-101.8873992513601,156.02500100667464,19.917299971112605,-113.82177488886403,-84.08917965836223,216.3506988586627,182.1939004287262,445.7650425462091,405.2358724643303,333.6353240223968,195.8091863194942,504.22865072562234,426.52508992782344,1,1,1,1
2385.7427441468603,477.8872822144537,337.09697711018,76.8171261487928,411.9105231670454,354.7531550548237,4.579046049027563,4.03324037120531,1.925230963816828,-2.8402650992022913,1.384664535522461,46.23109817504883,-0.7442766427993774,1148.48193359375,6,4,437.0982666015625,26.454530715942383,325.6315002441406,92.85762786865234,-2.2596380710601807,0.6039125323295593,0.5675126314163208,1.905129313468933,1.9315612316131592,-1.5113589763641357,-0.7964553833007812,-2.181119918823242,23.731338500976562,5.989718437194824,25.56576919555664,14.861603736877441,-154.2913180634783,1.5714615549372497,227.69622430441248,-53.21973941648955,408.9609808237519,-26.407815206527275,-232.78810834912605,-76.09335312518479,-2070.8039901311126,16.965201605289487,194.8807369170393,305.1057062280524,2116.564961591322,31.99276461742135,380.3524472474688,319.2693193715044,1,1,1,1
